year,province,Farm products,value
2012,Quebec,Barley [1151141],7.174199999999999
2012,Ontario,Barley [1151141],7.7478
2012,Manitoba,Barley [1151141],6.8892
2012,Saskatchewan,Barley [1151141],6.3723
2012,Alberta,Barley [1151141],6.6774000000000004
2012,British Columbia,Barley [1151141],6.6774000000000004
2012,Prince Edward Island,Barley [1151141],7.56
2012,Nova Scotia,Barley [1151141],7.8
2012,New Brunswick,Barley [1151141],7.739999999999999
2012,Quebec,Barley [1151141],7.6038
2012,Ontario,Barley [1151141],7.772099999999999
2012,Manitoba,Barley [1151141],6.6434999999999995
2012,Saskatchewan,Barley [1151141],6.6099000000000006
2012,Alberta,Barley [1151141],6.6429
2012,British Columbia,Barley [1151141],6.6429
2012,Prince Edward Island,Barley [1151141],7.6499999999999995
2012,Nova Scotia,Barley [1151141],7.859999999999999
2012,New Brunswick,Barley [1151141],7.8
2012,Quebec,Barley [1151141],7.5546
2012,Ontario,Barley [1151141],7.810199999999999
2012,Manitoba,Barley [1151141],6.8435999999999995
2012,Saskatchewan,Barley [1151141],6.3429
2012,Alberta,Barley [1151141],6.4074
2012,British Columbia,Barley [1151141],6.4074
2012,Prince Edward Island,Barley [1151141],7.8
2012,Nova Scotia,Barley [1151141],7.949999999999999
2012,New Brunswick,Barley [1151141],7.859999999999999
2012,Quebec,Barley [1151141],7.6488
2012,Ontario,Barley [1151141],7.835100000000001
2012,Manitoba,Barley [1151141],7.009199999999999
2012,Saskatchewan,Barley [1151141],6.972599999999999
2012,Alberta,Barley [1151141],6.7779
2012,British Columbia,Barley [1151141],6.7779
2012,Prince Edward Island,Barley [1151141],7.859999999999999
2012,Nova Scotia,Barley [1151141],7.949999999999999
2012,New Brunswick,Barley [1151141],7.92
2012,Quebec,Barley [1151141],7.780199999999999
2012,Ontario,Barley [1151141],7.739999999999999
2012,Manitoba,Barley [1151141],7.0929
2012,Saskatchewan,Barley [1151141],7.3221
2012,Alberta,Barley [1151141],7.305899999999999
2012,British Columbia,Barley [1151141],7.305899999999999
2012,Prince Edward Island,Barley [1151141],8.04
2012,Nova Scotia,Barley [1151141],8.129999999999999
2012,New Brunswick,Barley [1151141],8.1
2012,Quebec,Barley [1151141],7.9551
2012,Ontario,Barley [1151141],8.112300000000001
2012,Manitoba,Barley [1151141],7.1799
2012,Saskatchewan,Barley [1151141],7.3731
2012,Alberta,Barley [1151141],7.4661
2012,British Columbia,Barley [1151141],7.4661
2013,Prince Edward Island,Barley [1151141],8.04
2013,Nova Scotia,Barley [1151141],8.16
2013,New Brunswick,Barley [1151141],8.04
2013,Quebec,Barley [1151141],7.8846
2013,Ontario,Barley [1151141],7.938899999999999
2013,Manitoba,Barley [1151141],7.9674
2013,Saskatchewan,Barley [1151141],7.4502
2013,Alberta,Barley [1151141],7.694999999999999
2013,British Columbia,Barley [1151141],7.694999999999999
2013,Prince Edward Island,Barley [1151141],7.859999999999999
2013,Nova Scotia,Barley [1151141],7.949999999999999
2013,New Brunswick,Barley [1151141],7.92
2013,Quebec,Barley [1151141],7.9404
2013,Ontario,Barley [1151141],7.7025
2013,Manitoba,Barley [1151141],7.3599
2013,Saskatchewan,Barley [1151141],7.5519
2013,Alberta,Barley [1151141],8.5989
2013,British Columbia,Barley [1151141],8.5989
2013,Prince Edward Island,Barley [1151141],7.71
2013,Nova Scotia,Barley [1151141],7.71
2013,New Brunswick,Barley [1151141],7.77
2013,Quebec,Barley [1151141],7.915500000000001
2013,Ontario,Barley [1151141],7.7322
2013,Manitoba,Barley [1151141],7.5468
2013,Saskatchewan,Barley [1151141],7.7268
2013,Alberta,Barley [1151141],8.1327
2013,British Columbia,Barley [1151141],8.1327
2013,Prince Edward Island,Barley [1151141],7.59
2013,Nova Scotia,Barley [1151141],7.8
2013,New Brunswick,Barley [1151141],7.739999999999999
2013,Quebec,Barley [1151141],7.7937
2013,Ontario,Barley [1151141],7.1724000000000006
2013,Manitoba,Barley [1151141],7.5051
2013,Saskatchewan,Barley [1151141],7.8261
2013,Alberta,Barley [1151141],8.0199
2013,British Columbia,Barley [1151141],8.0199
2013,Prince Edward Island,Barley [1151141],7.4399999999999995
2013,Nova Scotia,Barley [1151141],7.6499999999999995
2013,New Brunswick,Barley [1151141],7.59
2013,Quebec,Barley [1151141],7.3833
2013,Ontario,Barley [1151141],7.2084
2013,Manitoba,Barley [1151141],7.3145999999999995
2013,Saskatchewan,Barley [1151141],7.5975
2013,Alberta,Barley [1151141],8.1636
2013,British Columbia,Barley [1151141],8.1636
2013,Prince Edward Island,Barley [1151141],7.4399999999999995
2013,Nova Scotia,Barley [1151141],7.739999999999999
2013,New Brunswick,Barley [1151141],7.5
2013,Quebec,Barley [1151141],7.325099999999999
2013,Ontario,Barley [1151141],6.9681
2013,Manitoba,Barley [1151141],7.425
2013,Saskatchewan,Barley [1151141],7.759499999999999
2013,Alberta,Barley [1151141],9.1167
2013,British Columbia,Barley [1151141],9.1167
2013,Prince Edward Island,Barley [1151141],7.14
2013,Nova Scotia,Barley [1151141],7.5
2013,New Brunswick,Barley [1151141],7.2299999999999995
2013,Quebec,Barley [1151141],7.257
2013,Ontario,Barley [1151141],6.458699999999999
2013,Manitoba,Barley [1151141],7.057799999999999
2013,Saskatchewan,Barley [1151141],7.2039
2013,Alberta,Barley [1151141],7.3595999999999995
2013,British Columbia,Barley [1151141],7.3595999999999995
2013,Prince Edward Island,Barley [1151141],6.72
2013,Nova Scotia,Barley [1151141],6.8999999999999995
2013,New Brunswick,Barley [1151141],6.81
2013,Quebec,Barley [1151141],5.8095
2013,Ontario,Barley [1151141],4.902
2013,Manitoba,Barley [1151141],5.807099999999999
2013,Saskatchewan,Barley [1151141],6.3438
2013,Alberta,Barley [1151141],6.2901
2013,British Columbia,Barley [1151141],6.2901
2013,Prince Edward Island,Barley [1151141],5.2875
2013,Nova Scotia,Barley [1151141],6.3
2013,New Brunswick,Barley [1151141],5.7939
2013,Quebec,Barley [1151141],5.1645
2013,Ontario,Barley [1151141],5.3847000000000005
2013,Manitoba,Barley [1151141],5.4984
2013,Saskatchewan,Barley [1151141],6.318
2013,Alberta,Barley [1151141],5.9838000000000005
2013,British Columbia,Barley [1151141],5.9838000000000005
2013,Prince Edward Island,Barley [1151141],5.25
2013,Nova Scotia,Barley [1151141],6.12
2013,New Brunswick,Barley [1151141],5.685
2013,Quebec,Barley [1151141],5.2989
2013,Ontario,Barley [1151141],5.403
2013,Manitoba,Barley [1151141],4.8933
2013,Saskatchewan,Barley [1151141],5.865
2013,Alberta,Barley [1151141],5.6495999999999995
2013,British Columbia,Barley [1151141],5.6495999999999995
2013,Prince Edward Island,Barley [1151141],5.3625
2013,Nova Scotia,Barley [1151141],6.1499999999999995
2013,New Brunswick,Barley [1151141],5.756399999999999
2013,Quebec,Barley [1151141],5.1732
2013,Ontario,Barley [1151141],5.6175
2013,Manitoba,Barley [1151141],4.7427
2013,Saskatchewan,Barley [1151141],6.027299999999999
2013,Alberta,Barley [1151141],5.646599999999999
2013,British Columbia,Barley [1151141],5.646599999999999
2013,Prince Edward Island,Barley [1151141],5.3999999999999995
2013,Nova Scotia,Barley [1151141],6.42
2013,New Brunswick,Barley [1151141],5.9666999999999994
2013,Quebec,Barley [1151141],5.088
2013,Ontario,Barley [1151141],5.7357
2013,Manitoba,Barley [1151141],4.8378
2013,Saskatchewan,Barley [1151141],5.6418
2013,Alberta,Barley [1151141],5.4108
2013,British Columbia,Barley [1151141],5.4108
2014,Prince Edward Island,Barley [1151141],5.46
2014,Nova Scotia,Barley [1151141],6.6
2014,New Brunswick,Barley [1151141],5.9666999999999994
2014,Quebec,Barley [1151141],5.0184
2014,Ontario,Barley [1151141],6.0123
2014,Manitoba,Barley [1151141],5.178
2014,Saskatchewan,Barley [1151141],5.4633
2014,Alberta,Barley [1151141],5.186699999999999
2014,British Columbia,Barley [1151141],5.186699999999999
2014,Prince Edward Island,Barley [1151141],5.55
2014,Nova Scotia,Barley [1151141],6.6375
2014,New Brunswick,Barley [1151141],6.0939
2014,Quebec,Barley [1151141],5.0907
2014,Ontario,Barley [1151141],6.1329
2014,Manitoba,Barley [1151141],4.4399999999999995
2014,Saskatchewan,Barley [1151141],5.5449
2014,Alberta,Barley [1151141],5.0754
2014,British Columbia,Barley [1151141],5.0754
2014,Prince Edward Island,Barley [1151141],5.55
2014,Nova Scotia,Barley [1151141],6.75
2014,New Brunswick,Barley [1151141],5.9499
2014,Quebec,Barley [1151141],5.291399999999999
2014,Ontario,Barley [1151141],6.176399999999999
2014,Manitoba,Barley [1151141],4.1385
2014,Saskatchewan,Barley [1151141],5.1597
2014,Alberta,Barley [1151141],4.9044
2014,British Columbia,Barley [1151141],4.9044
2014,Prince Edward Island,Barley [1151141],5.6625
2014,Nova Scotia,Barley [1151141],7.125
2014,New Brunswick,Barley [1151141],6.3938999999999995
2014,Quebec,Barley [1151141],5.3649000000000004
2014,Ontario,Barley [1151141],6.2493
2014,Manitoba,Barley [1151141],5.462400000000001
2014,Saskatchewan,Barley [1151141],5.555999999999999
2014,Alberta,Barley [1151141],5.4719999999999995
2014,British Columbia,Barley [1151141],5.4719999999999995
2014,Prince Edward Island,Barley [1151141],5.76
2014,Nova Scotia,Barley [1151141],7.17
2014,New Brunswick,Barley [1151141],6.2889
2014,Quebec,Barley [1151141],5.7222
2014,Ontario,Barley [1151141],6.151199999999999
2014,Manitoba,Barley [1151141],5.3774999999999995
2014,Saskatchewan,Barley [1151141],5.7054
2014,Alberta,Barley [1151141],5.3972999999999995
2014,British Columbia,Barley [1151141],5.3972999999999995
2014,Prince Edward Island,Barley [1151141],6
2014,Nova Scotia,Barley [1151141],7.29
2014,New Brunswick,Barley [1151141],6.7166999999999994
2014,Quebec,Barley [1151141],5.7843
2014,Ontario,Barley [1151141],6.1175999999999995
2014,Manitoba,Barley [1151141],4.5825
2014,Saskatchewan,Barley [1151141],5.2149
2014,Alberta,Barley [1151141],5.0316
2014,British Columbia,Barley [1151141],5.0316
2014,Prince Edward Island,Barley [1151141],5.7549
2014,Nova Scotia,Barley [1151141],7.305
2014,New Brunswick,Barley [1151141],6.176399999999999
2014,Quebec,Barley [1151141],5.7276
2014,Ontario,Barley [1151141],5.8068
2014,Manitoba,Barley [1151141],5.060999999999999
2014,Saskatchewan,Barley [1151141],5.0721
2014,Alberta,Barley [1151141],4.947
2014,British Columbia,Barley [1151141],4.947
2014,Prince Edward Island,Barley [1151141],4.773
2014,Nova Scotia,Barley [1151141],5.756399999999999
2014,New Brunswick,Barley [1151141],5.7918
2014,Quebec,Barley [1151141],5.252999999999999
2014,Ontario,Barley [1151141],5.093699999999999
2014,Manitoba,Barley [1151141],4.6425
2014,Saskatchewan,Barley [1151141],4.8558
2014,Alberta,Barley [1151141],4.9971
2014,British Columbia,Barley [1151141],4.9971
2014,Prince Edward Island,Barley [1151141],4.791899999999999
2014,Nova Scotia,Barley [1151141],6.1259999999999994
2014,New Brunswick,Barley [1151141],6.0282
2014,Quebec,Barley [1151141],4.9797
2014,Ontario,Barley [1151141],5.2191
2014,Manitoba,Barley [1151141],4.2006000000000006
2014,Saskatchewan,Barley [1151141],4.6227
2014,Alberta,Barley [1151141],4.5843
2014,British Columbia,Barley [1151141],4.5843
2014,Prince Edward Island,Barley [1151141],5.6316
2014,Nova Scotia,Barley [1151141],6.2376
2014,New Brunswick,Barley [1151141],5.8734
2014,Quebec,Barley [1151141],4.9716
2014,Ontario,Barley [1151141],5.0238000000000005
2014,Manitoba,Barley [1151141],4.068300000000001
2014,Saskatchewan,Barley [1151141],5.6594999999999995
2014,Alberta,Barley [1151141],4.9947
2014,British Columbia,Barley [1151141],4.9947
2014,Prince Edward Island,Barley [1151141],5.5896
2014,Nova Scotia,Barley [1151141],6.4572
2014,New Brunswick,Barley [1151141],6.0339
2014,Quebec,Barley [1151141],5.0973
2014,Ontario,Barley [1151141],5.2688999999999995
2014,Manitoba,Barley [1151141],4.6161
2014,Saskatchewan,Barley [1151141],5.8302
2014,Alberta,Barley [1151141],5.5731
2014,British Columbia,Barley [1151141],5.5731
2014,Prince Edward Island,Barley [1151141],5.625
2014,Nova Scotia,Barley [1151141],6.438
2014,New Brunswick,Barley [1151141],6.1299
2014,Quebec,Barley [1151141],5.3883
2014,Ontario,Barley [1151141],5.4876
2014,Manitoba,Barley [1151141],5.0322000000000005
2014,Saskatchewan,Barley [1151141],5.9886
2014,Alberta,Barley [1151141],6.3111
2014,British Columbia,Barley [1151141],6.3111
2015,Prince Edward Island,Barley [1151141],5.9529
2015,Nova Scotia,Barley [1151141],6.1161
2015,New Brunswick,Barley [1151141],6.3255
2015,Quebec,Barley [1151141],5.6361
2015,Ontario,Barley [1151141],5.5485
2015,Manitoba,Barley [1151141],5.158499999999999
2015,Saskatchewan,Barley [1151141],5.8926
2015,Alberta,Barley [1151141],6.0399
2015,British Columbia,Barley [1151141],6.0399
2015,Prince Edward Island,Barley [1151141],6.2810999999999995
2015,Nova Scotia,Barley [1151141],6.2172
2015,New Brunswick,Barley [1151141],6.541799999999999
2015,Quebec,Barley [1151141],6.0534
2015,Ontario,Barley [1151141],5.171399999999999
2015,Manitoba,Barley [1151141],5.605499999999999
2015,Saskatchewan,Barley [1151141],6.177599999999999
2015,Alberta,Barley [1151141],5.6411999999999995
2015,British Columbia,Barley [1151141],5.6411999999999995
2015,Prince Edward Island,Barley [1151141],6.3153
2015,Nova Scotia,Barley [1151141],6.279599999999999
2015,New Brunswick,Barley [1151141],6.755999999999999
2015,Quebec,Barley [1151141],6.1608
2015,Ontario,Barley [1151141],5.6436
2015,Manitoba,Barley [1151141],5.8062
2015,Saskatchewan,Barley [1151141],6.5577
2015,Alberta,Barley [1151141],6.2874
2015,British Columbia,Barley [1151141],6.2874
2015,Prince Edward Island,Barley [1151141],6.551699999999999
2015,Nova Scotia,Barley [1151141],6.514799999999999
2015,New Brunswick,Barley [1151141],6.7734
2015,Quebec,Barley [1151141],6.2775
2015,Ontario,Barley [1151141],5.4177
2015,Manitoba,Barley [1151141],5.2368
2015,Saskatchewan,Barley [1151141],6.2013
2015,Alberta,Barley [1151141],5.8194
2015,British Columbia,Barley [1151141],5.8194
2015,Prince Edward Island,Barley [1151141],6.807599999999999
2015,Nova Scotia,Barley [1151141],6.2486999999999995
2015,New Brunswick,Barley [1151141],7.0056
2015,Quebec,Barley [1151141],6.162
2015,Ontario,Barley [1151141],5.3526
2015,Manitoba,Barley [1151141],5.443499999999999
2015,Saskatchewan,Barley [1151141],5.6514
2015,Alberta,Barley [1151141],5.862
2015,British Columbia,Barley [1151141],5.862
2015,Prince Edward Island,Barley [1151141],7.007099999999999
2015,Nova Scotia,Barley [1151141],6.506399999999999
2015,New Brunswick,Barley [1151141],6.8454
2015,Quebec,Barley [1151141],6.2684999999999995
2015,Ontario,Barley [1151141],5.3808
2015,Manitoba,Barley [1151141],5.0718
2015,Saskatchewan,Barley [1151141],5.6616
2015,Alberta,Barley [1151141],5.975099999999999
2015,British Columbia,Barley [1151141],5.975099999999999
2015,Prince Edward Island,Barley [1151141],6.7943999999999996
2015,Nova Scotia,Barley [1151141],6.5481
2015,New Brunswick,Barley [1151141],6.9222
2015,Quebec,Barley [1151141],6.0747
2015,Ontario,Barley [1151141],5.2602
2015,Manitoba,Barley [1151141],5.7405
2015,Saskatchewan,Barley [1151141],6.3768
2015,Alberta,Barley [1151141],6.5847
2015,British Columbia,Barley [1151141],6.5847
2015,Prince Edward Island,Barley [1151141],6.251399999999999
2015,Nova Scotia,Barley [1151141],6.699
2015,New Brunswick,Barley [1151141],6.1107
2015,Quebec,Barley [1151141],5.870099999999999
2015,Ontario,Barley [1151141],5.0916
2015,Manitoba,Barley [1151141],6.1701
2015,Saskatchewan,Barley [1151141],6.1613999999999995
2015,Alberta,Barley [1151141],6.8325
2015,British Columbia,Barley [1151141],6.8325
2015,Prince Edward Island,Barley [1151141],5.7084
2015,Nova Scotia,Barley [1151141],6.183
2015,New Brunswick,Barley [1151141],5.4543
2015,Quebec,Barley [1151141],5.6979
2015,Ontario,Barley [1151141],5.017799999999999
2015,Manitoba,Barley [1151141],6.2112
2015,Saskatchewan,Barley [1151141],7.1256
2015,Alberta,Barley [1151141],7.4274000000000004
2015,British Columbia,Barley [1151141],7.4274000000000004
2015,Prince Edward Island,Barley [1151141],5.7306
2015,Nova Scotia,Barley [1151141],6.388199999999999
2015,New Brunswick,Barley [1151141],6.2852999999999994
2015,Quebec,Barley [1151141],5.7066
2015,Ontario,Barley [1151141],5.546399999999999
2015,Manitoba,Barley [1151141],5.0481
2015,Saskatchewan,Barley [1151141],7.0665000000000004
2015,Alberta,Barley [1151141],7.3758
2015,British Columbia,Barley [1151141],7.3758
2015,Prince Edward Island,Barley [1151141],5.9538
2015,Nova Scotia,Barley [1151141],6.2163
2015,New Brunswick,Barley [1151141],5.9718
2015,Quebec,Barley [1151141],5.6007
2015,Ontario,Barley [1151141],6.1029
2015,Manitoba,Barley [1151141],6.2934
2015,Saskatchewan,Barley [1151141],7.0389
2015,Alberta,Barley [1151141],7.3694999999999995
2015,British Columbia,Barley [1151141],7.3694999999999995
2015,Prince Edward Island,Barley [1151141],5.5191
2015,Nova Scotia,Barley [1151141],6.943499999999999
2015,New Brunswick,Barley [1151141],5.2077
2015,Quebec,Barley [1151141],5.7324
2015,Ontario,Barley [1151141],5.7714
2015,Manitoba,Barley [1151141],7.4604
2015,Saskatchewan,Barley [1151141],6.8949
2015,Alberta,Barley [1151141],7.5516
2015,British Columbia,Barley [1151141],7.5516
2016,Prince Edward Island,Barley [1151141],5.6811
2016,Nova Scotia,Barley [1151141],6.165
2016,New Brunswick,Barley [1151141],5.9655
2016,Quebec,Barley [1151141],5.6925
2016,Ontario,Barley [1151141],5.681699999999999
2016,Manitoba,Barley [1151141],6.8774999999999995
2016,Saskatchewan,Barley [1151141],7.1265
2016,Alberta,Barley [1151141],7.4082
2016,British Columbia,Barley [1151141],7.4082
2016,Prince Edward Island,Barley [1151141],5.9007
2016,Nova Scotia,Barley [1151141],6.138
2016,New Brunswick,Barley [1151141],5.911199999999999
2016,Quebec,Barley [1151141],5.6232
2016,Ontario,Barley [1151141],5.7333
2016,Manitoba,Barley [1151141],6.0597
2016,Saskatchewan,Barley [1151141],6.8058000000000005
2016,Alberta,Barley [1151141],7.3545
2016,British Columbia,Barley [1151141],7.3545
2016,Prince Edward Island,Barley [1151141],5.8377
2016,Nova Scotia,Barley [1151141],6.0245999999999995
2016,New Brunswick,Barley [1151141],5.8329
2016,Quebec,Barley [1151141],5.624099999999999
2016,Ontario,Barley [1151141],5.9505
2016,Manitoba,Barley [1151141],5.681699999999999
2016,Saskatchewan,Barley [1151141],6.1254
2016,Alberta,Barley [1151141],6.6315
2016,British Columbia,Barley [1151141],6.6315
2016,Prince Edward Island,Barley [1151141],5.7324
2016,Nova Scotia,Barley [1151141],5.885999999999999
2016,New Brunswick,Barley [1151141],6.0429
2016,Quebec,Barley [1151141],5.566199999999999
2016,Ontario,Barley [1151141],5.6058
2016,Manitoba,Barley [1151141],6.1754999999999995
2016,Saskatchewan,Barley [1151141],6.4041
2016,Alberta,Barley [1151141],6.8439
2016,British Columbia,Barley [1151141],6.8439
2016,Prince Edward Island,Barley [1151141],5.8473
2016,Nova Scotia,Barley [1151141],5.9784
2016,New Brunswick,Barley [1151141],5.5815
2016,Quebec,Barley [1151141],5.3991
2016,Ontario,Barley [1151141],5.5565999999999995
2016,Manitoba,Barley [1151141],5.1758999999999995
2016,Saskatchewan,Barley [1151141],6.1236
2016,Alberta,Barley [1151141],6.8433
2016,British Columbia,Barley [1151141],6.8433
2016,Prince Edward Island,Barley [1151141],5.6181
2016,Nova Scotia,Barley [1151141],6.342
2016,New Brunswick,Barley [1151141],5.5451999999999995
2016,Quebec,Barley [1151141],5.481
2016,Ontario,Barley [1151141],5.3724
2016,Manitoba,Barley [1151141],5.350499999999999
2016,Saskatchewan,Barley [1151141],5.327999999999999
2016,Alberta,Barley [1151141],5.9646
2016,British Columbia,Barley [1151141],5.9646
2016,Prince Edward Island,Barley [1151141],5.2488
2016,Nova Scotia,Barley [1151141],5.349
2016,New Brunswick,Barley [1151141],5.3958
2016,Quebec,Barley [1151141],5.330699999999999
2016,Ontario,Barley [1151141],5.4072000000000005
2016,Manitoba,Barley [1151141],5.5008
2016,Saskatchewan,Barley [1151141],5.3652
2016,Alberta,Barley [1151141],6.4284
2016,British Columbia,Barley [1151141],6.4284
2016,Prince Edward Island,Barley [1151141],4.0188
2016,Nova Scotia,Barley [1151141],4.0956
2016,New Brunswick,Barley [1151141],5.1732
2016,Quebec,Barley [1151141],4.9929
2016,Ontario,Barley [1151141],5.079
2016,Manitoba,Barley [1151141],6.1632
2016,Saskatchewan,Barley [1151141],5.0870999999999995
2016,Alberta,Barley [1151141],5.8004999999999995
2016,British Columbia,Barley [1151141],5.8004999999999995
2016,Prince Edward Island,Barley [1151141],4.116899999999999
2016,Nova Scotia,Barley [1151141],4.9461
2016,New Brunswick,Barley [1151141],4.587
2016,Quebec,Barley [1151141],4.8849
2016,Ontario,Barley [1151141],5.4111
2016,Manitoba,Barley [1151141],6.324
2016,Saskatchewan,Barley [1151141],6.3233999999999995
2016,Alberta,Barley [1151141],6.3092999999999995
2016,British Columbia,Barley [1151141],6.3092999999999995
2016,Prince Edward Island,Barley [1151141],4.408499999999999
2016,Nova Scotia,Barley [1151141],4.9173
2016,New Brunswick,Barley [1151141],3.8295
2016,Quebec,Barley [1151141],4.7787
2016,Ontario,Barley [1151141],5.833499999999999
2016,Manitoba,Barley [1151141],4.1934
2016,Saskatchewan,Barley [1151141],6.6963
2016,Alberta,Barley [1151141],5.5374
2016,British Columbia,Barley [1151141],5.5374
2016,Prince Edward Island,Barley [1151141],4.3869
2016,Nova Scotia,Barley [1151141],4.437
2016,New Brunswick,Barley [1151141],4.281899999999999
2016,Quebec,Barley [1151141],4.7642999999999995
2016,Ontario,Barley [1151141],5.6991
2016,Manitoba,Barley [1151141],5.305499999999999
2016,Saskatchewan,Barley [1151141],6.483
2016,Alberta,Barley [1151141],6.2382
2016,British Columbia,Barley [1151141],6.2382
2016,Prince Edward Island,Barley [1151141],4.2354
2016,Nova Scotia,Barley [1151141],4.5732
2016,New Brunswick,Barley [1151141],4.9239
2016,Quebec,Barley [1151141],5.2635
2016,Ontario,Barley [1151141],5.5311
2016,Manitoba,Barley [1151141],4.2
2016,Saskatchewan,Barley [1151141],6.236699999999999
2016,Alberta,Barley [1151141],6.384
2016,British Columbia,Barley [1151141],6.384
2017,Prince Edward Island,Barley [1151141],4.6386
2017,Nova Scotia,Barley [1151141],4.690499999999999
2017,New Brunswick,Barley [1151141],4.4949
2017,Quebec,Barley [1151141],5.2284
2017,Ontario,Barley [1151141],5.805
2017,Manitoba,Barley [1151141],5.2809
2017,Saskatchewan,Barley [1151141],6.142799999999999
2017,Alberta,Barley [1151141],6.0615000000000006
2017,British Columbia,Barley [1151141],6.0615000000000006
2017,Prince Edward Island,Barley [1151141],4.9068
2017,Nova Scotia,Barley [1151141],4.6683
2017,New Brunswick,Barley [1151141],5.0913
2017,Quebec,Barley [1151141],5.336399999999999
2017,Ontario,Barley [1151141],6.4059
2017,Manitoba,Barley [1151141],5.4606
2017,Saskatchewan,Barley [1151141],6.2331
2017,Alberta,Barley [1151141],6.538499999999999
2017,British Columbia,Barley [1151141],6.538499999999999
2017,Prince Edward Island,Barley [1151141],5.316
2017,Nova Scotia,Barley [1151141],4.757099999999999
2017,New Brunswick,Barley [1151141],5.2389
2017,Quebec,Barley [1151141],5.5401
2017,Ontario,Barley [1151141],6.0851999999999995
2017,Manitoba,Barley [1151141],4.2440999999999995
2017,Saskatchewan,Barley [1151141],5.7227999999999994
2017,Alberta,Barley [1151141],6.2355
2017,British Columbia,Barley [1151141],6.2355
2017,Prince Edward Island,Barley [1151141],5.277
2017,Nova Scotia,Barley [1151141],4.8015
2017,New Brunswick,Barley [1151141],5.5341
2017,Quebec,Barley [1151141],5.5508999999999995
2017,Ontario,Barley [1151141],6.0786
2017,Manitoba,Barley [1151141],5.4183
2017,Saskatchewan,Barley [1151141],4.9833
2017,Alberta,Barley [1151141],5.0208
2017,British Columbia,Barley [1151141],5.0208
2017,Prince Edward Island,Barley [1151141],5.164199999999999
2017,Nova Scotia,Barley [1151141],5.0136
2017,New Brunswick,Barley [1151141],5.5938
2017,Quebec,Barley [1151141],5.5599
2017,Ontario,Barley [1151141],5.9784
2017,Manitoba,Barley [1151141],5.4291
2017,Saskatchewan,Barley [1151141],4.3509
2017,Alberta,Barley [1151141],5.1747000000000005
2017,British Columbia,Barley [1151141],5.1747000000000005
2017,Prince Edward Island,Barley [1151141],5.2779
2017,Nova Scotia,Barley [1151141],5.0108999999999995
2017,New Brunswick,Barley [1151141],5.6022
2017,Quebec,Barley [1151141],5.6442
2017,Ontario,Barley [1151141],6.0015
2017,Manitoba,Barley [1151141],5.3343
2017,Saskatchewan,Barley [1151141],4.380299999999999
2017,Alberta,Barley [1151141],5.22
2017,British Columbia,Barley [1151141],5.22
2017,Prince Edward Island,Barley [1151141],5.5107
2017,Nova Scotia,Barley [1151141],5.2647
2017,New Brunswick,Barley [1151141],5.7957
2017,Quebec,Barley [1151141],5.7186
2017,Ontario,Barley [1151141],6.545999999999999
2017,Manitoba,Barley [1151141],5.0625
2017,Saskatchewan,Barley [1151141],4.6316999999999995
2017,Alberta,Barley [1151141],5.3715
2017,British Columbia,Barley [1151141],5.3715
2017,Prince Edward Island,Barley [1151141],4.3416
2017,Nova Scotia,Barley [1151141],5.1861
2017,New Brunswick,Barley [1151141],5.811599999999999
2017,Quebec,Barley [1151141],5.6960999999999995
2017,Ontario,Barley [1151141],5.8149
2017,Manitoba,Barley [1151141],4.6869
2017,Saskatchewan,Barley [1151141],4.791899999999999
2017,Alberta,Barley [1151141],5.8077
2017,British Columbia,Barley [1151141],5.8077
2017,Prince Edward Island,Barley [1151141],4.7934
2017,Nova Scotia,Barley [1151141],5.7456000000000005
2017,New Brunswick,Barley [1151141],5.9754
2017,Quebec,Barley [1151141],5.4948
2017,Ontario,Barley [1151141],5.826899999999999
2017,Manitoba,Barley [1151141],4.4904
2017,Saskatchewan,Barley [1151141],6.311699999999999
2017,Alberta,Barley [1151141],6.5040000000000004
2017,British Columbia,Barley [1151141],6.5040000000000004
2017,Prince Edward Island,Barley [1151141],6.021599999999999
2017,Nova Scotia,Barley [1151141],5.7816
2017,New Brunswick,Barley [1151141],5.9643
2017,Quebec,Barley [1151141],5.2413
2017,Ontario,Barley [1151141],6.1926
2017,Manitoba,Barley [1151141],5.8793999999999995
2017,Saskatchewan,Barley [1151141],6.1266
2017,Alberta,Barley [1151141],6.06
2017,British Columbia,Barley [1151141],6.06
2017,Prince Edward Island,Barley [1151141],6.1338
2017,Nova Scotia,Barley [1151141],5.718
2017,New Brunswick,Barley [1151141],5.7879
2017,Quebec,Barley [1151141],5.6745
2017,Ontario,Barley [1151141],6.4041
2017,Manitoba,Barley [1151141],6.1899
2017,Saskatchewan,Barley [1151141],5.9952
2017,Alberta,Barley [1151141],5.8605
2017,British Columbia,Barley [1151141],5.8605
2017,Prince Edward Island,Barley [1151141],6.117
2017,Nova Scotia,Barley [1151141],5.8899
2017,New Brunswick,Barley [1151141],6.2157
2017,Quebec,Barley [1151141],5.7657
2017,Ontario,Barley [1151141],6.7218
2017,Manitoba,Barley [1151141],5.5565999999999995
2017,Saskatchewan,Barley [1151141],5.9529
2017,Alberta,Barley [1151141],5.952299999999999
2017,British Columbia,Barley [1151141],5.952299999999999
2018,Prince Edward Island,Barley [1151141],6.3411
2018,Nova Scotia,Barley [1151141],5.7093
2018,New Brunswick,Barley [1151141],6.2157
2018,Quebec,Barley [1151141],5.908499999999999
