year,province,Farm products,value
2012,Nova Scotia,Oats [115113111],5.609999999999999
2012,New Brunswick,Oats [115113111],5.7
2012,Quebec,Oats [115113111],6.4791
2012,Ontario,Oats [115113111],7.7283
2012,Manitoba,Oats [115113111],6.5664
2012,Saskatchewan,Oats [115113111],5.9775
2012,Alberta,Oats [115113111],5.9666999999999994
2012,British Columbia,Oats [115113111],5.9666999999999994
2012,Prince Edward Island,Oats [115113111],5.91
2012,Nova Scotia,Oats [115113111],5.76
2012,New Brunswick,Oats [115113111],5.79
2012,Quebec,Oats [115113111],6.7641
2012,Ontario,Oats [115113111],7.5213
2012,Manitoba,Oats [115113111],6.5997
2012,Saskatchewan,Oats [115113111],5.9784
2012,Alberta,Oats [115113111],5.5845
2012,British Columbia,Oats [115113111],5.5845
2012,Prince Edward Island,Oats [115113111],5.85
2012,Nova Scotia,Oats [115113111],5.7
2012,New Brunswick,Oats [115113111],5.7299999999999995
2012,Quebec,Oats [115113111],6.3309
2012,Ontario,Oats [115113111],7.5375
2012,Manitoba,Oats [115113111],6.5175
2012,Saskatchewan,Oats [115113111],6.0527999999999995
2012,Alberta,Oats [115113111],6.3645
2012,British Columbia,Oats [115113111],6.3645
2012,Prince Edward Island,Oats [115113111],5.79
2012,Nova Scotia,Oats [115113111],5.67
2012,New Brunswick,Oats [115113111],5.67
2012,Quebec,Oats [115113111],6.3702
2012,Ontario,Oats [115113111],7.5276
2012,Manitoba,Oats [115113111],6.864599999999999
2012,Saskatchewan,Oats [115113111],6.222599999999999
2012,Alberta,Oats [115113111],NA
2012,British Columbia,Oats [115113111],NA
2012,Prince Edward Island,Oats [115113111],5.79
2012,Nova Scotia,Oats [115113111],5.7299999999999995
2012,New Brunswick,Oats [115113111],5.76
2012,Quebec,Oats [115113111],6.4173
2012,Ontario,Oats [115113111],7.5096
2012,Manitoba,Oats [115113111],7.0455
2012,Saskatchewan,Oats [115113111],6.4029
2012,Alberta,Oats [115113111],NA
2012,British Columbia,Oats [115113111],NA
2012,Prince Edward Island,Oats [115113111],5.9399999999999995
2012,Nova Scotia,Oats [115113111],5.85
2012,New Brunswick,Oats [115113111],5.85
2012,Quebec,Oats [115113111],6.4125
2012,Ontario,Oats [115113111],7.9404
2012,Manitoba,Oats [115113111],7.175999999999999
2012,Saskatchewan,Oats [115113111],6.519299999999999
2012,Alberta,Oats [115113111],NA
2012,British Columbia,Oats [115113111],NA
2013,Prince Edward Island,Oats [115113111],5.79
2013,Nova Scotia,Oats [115113111],5.76
2013,New Brunswick,Oats [115113111],5.79
2013,Quebec,Oats [115113111],6.5222999999999995
2013,Ontario,Oats [115113111],7.6053
2013,Manitoba,Oats [115113111],7.0874999999999995
2013,Saskatchewan,Oats [115113111],6.7713
2013,Alberta,Oats [115113111],6.903
2013,British Columbia,Oats [115113111],6.903
2013,Prince Edward Island,Oats [115113111],5.97
2013,Nova Scotia,Oats [115113111],5.91
2013,New Brunswick,Oats [115113111],5.9399999999999995
2013,Quebec,Oats [115113111],6.770099999999999
2013,Ontario,Oats [115113111],8.137799999999999
2013,Manitoba,Oats [115113111],7.4283
2013,Saskatchewan,Oats [115113111],6.699599999999999
2013,Alberta,Oats [115113111],7.143
2013,British Columbia,Oats [115113111],7.143
2013,Prince Edward Island,Oats [115113111],6.33
2013,Nova Scotia,Oats [115113111],6.029999999999999
2013,New Brunswick,Oats [115113111],6.1499999999999995
2013,Quebec,Oats [115113111],6.9411
2013,Ontario,Oats [115113111],7.7955000000000005
2013,Manitoba,Oats [115113111],7.5468
2013,Saskatchewan,Oats [115113111],6.9315
2013,Alberta,Oats [115113111],7.1229
2013,British Columbia,Oats [115113111],7.1229
2013,Prince Edward Island,Oats [115113111],6.45
2013,Nova Scotia,Oats [115113111],6.3
2013,New Brunswick,Oats [115113111],6.359999999999999
2013,Quebec,Oats [115113111],6.7128
2013,Ontario,Oats [115113111],8.2941
2013,Manitoba,Oats [115113111],7.6662
2013,Saskatchewan,Oats [115113111],7.1541
2013,Alberta,Oats [115113111],6.9933000000000005
2013,British Columbia,Oats [115113111],6.9933000000000005
2013,Prince Edward Island,Oats [115113111],6.24
2013,Nova Scotia,Oats [115113111],6.06
2013,New Brunswick,Oats [115113111],6.09
2013,Quebec,Oats [115113111],6.569999999999999
2013,Ontario,Oats [115113111],8.397300000000001
2013,Manitoba,Oats [115113111],7.759199999999999
2013,Saskatchewan,Oats [115113111],7.1556
2013,Alberta,Oats [115113111],6.6543
2013,British Columbia,Oats [115113111],6.6543
2013,Prince Edward Island,Oats [115113111],6.06
2013,Nova Scotia,Oats [115113111],6
2013,New Brunswick,Oats [115113111],6
2013,Quebec,Oats [115113111],6.6972
2013,Ontario,Oats [115113111],7.949999999999999
2013,Manitoba,Oats [115113111],7.8933
2013,Saskatchewan,Oats [115113111],7.4304
2013,Alberta,Oats [115113111],6.5085
2013,British Columbia,Oats [115113111],6.5085
2013,Prince Edward Island,Oats [115113111],5.85
2013,Nova Scotia,Oats [115113111],5.79
2013,New Brunswick,Oats [115113111],5.79
2013,Quebec,Oats [115113111],6.7566
2013,Ontario,Oats [115113111],8.1078
2013,Manitoba,Oats [115113111],7.4952
2013,Saskatchewan,Oats [115113111],7.0599
2013,Alberta,Oats [115113111],6.6216
2013,British Columbia,Oats [115113111],6.6216
2013,Prince Edward Island,Oats [115113111],5.609999999999999
2013,Nova Scotia,Oats [115113111],5.76
2013,New Brunswick,Oats [115113111],5.685
2013,Quebec,Oats [115113111],6.3306000000000004
2013,Ontario,Oats [115113111],7.225499999999999
2013,Manitoba,Oats [115113111],6.797999999999999
2013,Saskatchewan,Oats [115113111],6.4695
2013,Alberta,Oats [115113111],6.2940000000000005
2013,British Columbia,Oats [115113111],6.2940000000000005
2013,Prince Edward Island,Oats [115113111],5.2875
2013,Nova Scotia,Oats [115113111],5.76
2013,New Brunswick,Oats [115113111],5.523899999999999
2013,Quebec,Oats [115113111],6.2109
2013,Ontario,Oats [115113111],7.6545
2013,Manitoba,Oats [115113111],6.4359
2013,Saskatchewan,Oats [115113111],6.0372
2013,Alberta,Oats [115113111],6.303
2013,British Columbia,Oats [115113111],6.303
2013,Prince Edward Island,Oats [115113111],5.7
2013,Nova Scotia,Oats [115113111],6.7166999999999994
2013,New Brunswick,Oats [115113111],6.7166999999999994
2013,Quebec,Oats [115113111],6.0291
2013,Ontario,Oats [115113111],7.4208
2013,Manitoba,Oats [115113111],6.2508
2013,Saskatchewan,Oats [115113111],5.9399999999999995
2013,Alberta,Oats [115113111],6.1704
2013,British Columbia,Oats [115113111],6.1704
2013,Prince Edward Island,Oats [115113111],5.7
2013,Nova Scotia,Oats [115113111],6.6189
2013,New Brunswick,Oats [115113111],6.6189
2013,Quebec,Oats [115113111],6.1227
2013,Ontario,Oats [115113111],7.3839
2013,Manitoba,Oats [115113111],6.3159
2013,Saskatchewan,Oats [115113111],5.7642
2013,Alberta,Oats [115113111],5.829599999999999
2013,British Columbia,Oats [115113111],5.829599999999999
2013,Prince Edward Island,Oats [115113111],5.7
2013,Nova Scotia,Oats [115113111],7.2168
2013,New Brunswick,Oats [115113111],7.2168
2013,Quebec,Oats [115113111],6.185999999999999
2013,Ontario,Oats [115113111],7.8555
2013,Manitoba,Oats [115113111],6.2991
2013,Saskatchewan,Oats [115113111],5.7753
2013,Alberta,Oats [115113111],5.718
2013,British Columbia,Oats [115113111],5.718
2014,Prince Edward Island,Oats [115113111],5.64
2014,Nova Scotia,Oats [115113111],7.016699999999999
2014,New Brunswick,Oats [115113111],7.016699999999999
2014,Quebec,Oats [115113111],6.048
2014,Ontario,Oats [115113111],7.574999999999999
2014,Manitoba,Oats [115113111],6.3024000000000004
2014,Saskatchewan,Oats [115113111],5.615099999999999
2014,Alberta,Oats [115113111],5.605499999999999
2014,British Columbia,Oats [115113111],5.605499999999999
2014,Prince Edward Island,Oats [115113111],5.55
2014,Nova Scotia,Oats [115113111],6.8999999999999995
2014,New Brunswick,Oats [115113111],6.8999999999999995
2014,Quebec,Oats [115113111],6.1998
2014,Ontario,Oats [115113111],7.943399999999999
2014,Manitoba,Oats [115113111],6.087599999999999
2014,Saskatchewan,Oats [115113111],5.646599999999999
2014,Alberta,Oats [115113111],5.4207
2014,British Columbia,Oats [115113111],5.4207
2014,Prince Edward Island,Oats [115113111],5.55
2014,Nova Scotia,Oats [115113111],6.575099999999999
2014,New Brunswick,Oats [115113111],6.575099999999999
2014,Quebec,Oats [115113111],6.281699999999999
2014,Ontario,Oats [115113111],8.145
2014,Manitoba,Oats [115113111],5.9532
2014,Saskatchewan,Oats [115113111],5.6634
2014,Alberta,Oats [115113111],5.3097
2014,British Columbia,Oats [115113111],5.3097
2014,Prince Edward Island,Oats [115113111],5.6625
2014,Nova Scotia,Oats [115113111],6.9189
2014,New Brunswick,Oats [115113111],6.9189
2014,Quebec,Oats [115113111],6.417599999999999
2014,Ontario,Oats [115113111],7.5141
2014,Manitoba,Oats [115113111],5.855099999999999
2014,Saskatchewan,Oats [115113111],5.5557
2014,Alberta,Oats [115113111],4.8515999999999995
2014,British Columbia,Oats [115113111],4.8515999999999995
2014,Prince Edward Island,Oats [115113111],5.67
2014,Nova Scotia,Oats [115113111],7.0089
2014,New Brunswick,Oats [115113111],7.0089
2014,Quebec,Oats [115113111],6.3492
2014,Ontario,Oats [115113111],7.4681999999999995
2014,Manitoba,Oats [115113111],6.1122
2014,Saskatchewan,Oats [115113111],5.3745
2014,Alberta,Oats [115113111],4.9371
2014,British Columbia,Oats [115113111],4.9371
2014,Prince Edward Island,Oats [115113111],5.55
2014,Nova Scotia,Oats [115113111],7.733399999999999
2014,New Brunswick,Oats [115113111],7.733399999999999
2014,Quebec,Oats [115113111],6.7959
2014,Ontario,Oats [115113111],7.7646
2014,Manitoba,Oats [115113111],6.1137
2014,Saskatchewan,Oats [115113111],5.0637
2014,Alberta,Oats [115113111],4.8129
2014,British Columbia,Oats [115113111],4.8129
2014,Prince Edward Island,Oats [115113111],5.3534999999999995
2014,Nova Scotia,Oats [115113111],6.9864
2014,New Brunswick,Oats [115113111],6.9432
2014,Quebec,Oats [115113111],6.719399999999999
2014,Ontario,Oats [115113111],8.151
2014,Manitoba,Oats [115113111],6.3294
2014,Saskatchewan,Oats [115113111],4.9674000000000005
2014,Alberta,Oats [115113111],4.8267
2014,British Columbia,Oats [115113111],4.8267
2014,Prince Edward Island,Oats [115113111],4.7721
2014,Nova Scotia,Oats [115113111],6.0084
2014,New Brunswick,Oats [115113111],6.2883000000000004
2014,Quebec,Oats [115113111],6.0549
2014,Ontario,Oats [115113111],7.1304
2014,Manitoba,Oats [115113111],6.2208000000000006
2014,Saskatchewan,Oats [115113111],4.9052999999999995
2014,Alberta,Oats [115113111],4.8092999999999995
2014,British Columbia,Oats [115113111],4.8092999999999995
2014,Prince Edward Island,Oats [115113111],4.649399999999999
2014,Nova Scotia,Oats [115113111],6.0375
2014,New Brunswick,Oats [115113111],6.3522
2014,Quebec,Oats [115113111],6.0516
2014,Ontario,Oats [115113111],7.6197
2014,Manitoba,Oats [115113111],6.2184
2014,Saskatchewan,Oats [115113111],4.844399999999999
2014,Alberta,Oats [115113111],5.060099999999999
2014,British Columbia,Oats [115113111],5.060099999999999
2014,Prince Edward Island,Oats [115113111],5.225999999999999
2014,Nova Scotia,Oats [115113111],5.8188
2014,New Brunswick,Oats [115113111],6.0767999999999995
2014,Quebec,Oats [115113111],5.9399999999999995
2014,Ontario,Oats [115113111],7.278899999999999
2014,Manitoba,Oats [115113111],6.2286
2014,Saskatchewan,Oats [115113111],4.9815000000000005
2014,Alberta,Oats [115113111],5.1171
2014,British Columbia,Oats [115113111],5.1171
2014,Prince Edward Island,Oats [115113111],5.1336
2014,Nova Scotia,Oats [115113111],6.0138
2014,New Brunswick,Oats [115113111],6.6126
2014,Quebec,Oats [115113111],6.0318
2014,Ontario,Oats [115113111],7.1289
2014,Manitoba,Oats [115113111],6.2736
2014,Saskatchewan,Oats [115113111],5.1243
2014,Alberta,Oats [115113111],NA
2014,British Columbia,Oats [115113111],NA
2014,Prince Edward Island,Oats [115113111],5.150099999999999
2014,Nova Scotia,Oats [115113111],5.839199999999999
2014,New Brunswick,Oats [115113111],6.6762
2014,Quebec,Oats [115113111],6.165
2014,Ontario,Oats [115113111],6.8283000000000005
2014,Manitoba,Oats [115113111],6.3423
2014,Saskatchewan,Oats [115113111],5.403
2014,Alberta,Oats [115113111],5.3931000000000004
2014,British Columbia,Oats [115113111],5.3931000000000004
2015,Prince Edward Island,Oats [115113111],5.4243
2015,Nova Scotia,Oats [115113111],5.7225
2015,New Brunswick,Oats [115113111],6.444
2015,Quebec,Oats [115113111],6.093
2015,Ontario,Oats [115113111],7.0733999999999995
2015,Manitoba,Oats [115113111],6.417599999999999
2015,Saskatchewan,Oats [115113111],5.4402
2015,Alberta,Oats [115113111],5.7078
2015,British Columbia,Oats [115113111],5.7078
2015,Prince Edward Island,Oats [115113111],5.698499999999999
2015,Nova Scotia,Oats [115113111],5.848199999999999
2015,New Brunswick,Oats [115113111],6.5949
2015,Quebec,Oats [115113111],6.3663
2015,Ontario,Oats [115113111],7.1865
2015,Manitoba,Oats [115113111],6.277799999999999
2015,Saskatchewan,Oats [115113111],5.3934
2015,Alberta,Oats [115113111],5.6208
2015,British Columbia,Oats [115113111],5.6208
2015,Prince Edward Island,Oats [115113111],5.7722999999999995
2015,Nova Scotia,Oats [115113111],6.1098
2015,New Brunswick,Oats [115113111],6.5553
2015,Quebec,Oats [115113111],6.6110999999999995
2015,Ontario,Oats [115113111],8.001299999999999
2015,Manitoba,Oats [115113111],6.0908999999999995
2015,Saskatchewan,Oats [115113111],5.444999999999999
2015,Alberta,Oats [115113111],NA
2015,British Columbia,Oats [115113111],NA
2015,Prince Edward Island,Oats [115113111],5.55
2015,Nova Scotia,Oats [115113111],6.0443999999999996
2015,New Brunswick,Oats [115113111],6.409199999999999
2015,Quebec,Oats [115113111],6.3504
2015,Ontario,Oats [115113111],7.3395
2015,Manitoba,Oats [115113111],6.2433000000000005
2015,Saskatchewan,Oats [115113111],5.3982
2015,Alberta,Oats [115113111],NA
2015,British Columbia,Oats [115113111],NA
2015,Prince Edward Island,Oats [115113111],5.5713
2015,Nova Scotia,Oats [115113111],5.7411
2015,New Brunswick,Oats [115113111],6.0908999999999995
2015,Quebec,Oats [115113111],6.5697
2015,Ontario,Oats [115113111],7.823099999999999
2015,Manitoba,Oats [115113111],5.7699
2015,Saskatchewan,Oats [115113111],5.3001
2015,Alberta,Oats [115113111],NA
2015,British Columbia,Oats [115113111],NA
2015,Prince Edward Island,Oats [115113111],5.5941
2015,Nova Scotia,Oats [115113111],5.8098
2015,New Brunswick,Oats [115113111],5.691599999999999
2015,Quebec,Oats [115113111],6.2928
2015,Ontario,Oats [115113111],6.45
2015,Manitoba,Oats [115113111],5.9304
2015,Saskatchewan,Oats [115113111],5.1429
2015,Alberta,Oats [115113111],NA
2015,British Columbia,Oats [115113111],NA
2015,Prince Edward Island,Oats [115113111],5.304
2015,Nova Scotia,Oats [115113111],5.6604
2015,New Brunswick,Oats [115113111],5.292
2015,Quebec,Oats [115113111],5.9337
2015,Ontario,Oats [115113111],6.081899999999999
2015,Manitoba,Oats [115113111],6.013199999999999
2015,Saskatchewan,Oats [115113111],5.2688999999999995
2015,Alberta,Oats [115113111],6.042
2015,British Columbia,Oats [115113111],6.042
2015,Prince Edward Island,Oats [115113111],5.112
2015,Nova Scotia,Oats [115113111],5.862299999999999
2015,New Brunswick,Oats [115113111],5.4807
2015,Quebec,Oats [115113111],5.7318
2015,Ontario,Oats [115113111],6.331799999999999
2015,Manitoba,Oats [115113111],5.946
2015,Saskatchewan,Oats [115113111],5.1849
2015,Alberta,Oats [115113111],NA
2015,British Columbia,Oats [115113111],NA
2015,Prince Edward Island,Oats [115113111],4.9596
2015,Nova Scotia,Oats [115113111],5.6874
2015,New Brunswick,Oats [115113111],4.5302999999999995
2015,Quebec,Oats [115113111],5.4741
2015,Ontario,Oats [115113111],6.251399999999999
2015,Manitoba,Oats [115113111],5.8923
2015,Saskatchewan,Oats [115113111],5.0466
2015,Alberta,Oats [115113111],NA
2015,British Columbia,Oats [115113111],NA
2015,Prince Edward Island,Oats [115113111],4.9245
2015,Nova Scotia,Oats [115113111],5.4171
2015,New Brunswick,Oats [115113111],5.7291
2015,Quebec,Oats [115113111],4.975499999999999
2015,Ontario,Oats [115113111],6.3645
2015,Manitoba,Oats [115113111],5.8785
2015,Saskatchewan,Oats [115113111],5.064900000000001
2015,Alberta,Oats [115113111],NA
2015,British Columbia,Oats [115113111],NA
2015,Prince Edward Island,Oats [115113111],4.9245
2015,Nova Scotia,Oats [115113111],5.4489
2015,New Brunswick,Oats [115113111],5.1375
2015,Quebec,Oats [115113111],5.5409999999999995
2015,Ontario,Oats [115113111],6.5472
2015,Manitoba,Oats [115113111],5.9325
2015,Saskatchewan,Oats [115113111],5.1246
2015,Alberta,Oats [115113111],NA
2015,British Columbia,Oats [115113111],NA
2015,Prince Edward Island,Oats [115113111],5.1884999999999994
2015,Nova Scotia,Oats [115113111],5.5032
2015,New Brunswick,Oats [115113111],5.8698
2015,Quebec,Oats [115113111],4.7547
2015,Ontario,Oats [115113111],6.960299999999999
2015,Manitoba,Oats [115113111],6.027299999999999
2015,Saskatchewan,Oats [115113111],5.1815999999999995
2015,Alberta,Oats [115113111],NA
2015,British Columbia,Oats [115113111],NA
2016,Prince Edward Island,Oats [115113111],5.5563
2016,Nova Scotia,Oats [115113111],5.2322999999999995
2016,New Brunswick,Oats [115113111],5.6145
2016,Quebec,Oats [115113111],4.9911
2016,Ontario,Oats [115113111],7.3959
2016,Manitoba,Oats [115113111],5.9436
2016,Saskatchewan,Oats [115113111],5.2479000000000005
2016,Alberta,Oats [115113111],NA
2016,British Columbia,Oats [115113111],NA
2016,Prince Edward Island,Oats [115113111],5.5931999999999995
2016,Nova Scotia,Oats [115113111],5.127599999999999
2016,New Brunswick,Oats [115113111],5.592
2016,Quebec,Oats [115113111],5.1543
2016,Ontario,Oats [115113111],6.9140999999999995
2016,Manitoba,Oats [115113111],6.0174
2016,Saskatchewan,Oats [115113111],5.1099000000000006
2016,Alberta,Oats [115113111],NA
2016,British Columbia,Oats [115113111],NA
2016,Prince Edward Island,Oats [115113111],5.5131
2016,Nova Scotia,Oats [115113111],4.9779
2016,New Brunswick,Oats [115113111],4.9758000000000004
2016,Quebec,Oats [115113111],4.9836
2016,Ontario,Oats [115113111],6.7653
2016,Manitoba,Oats [115113111],5.9346
2016,Saskatchewan,Oats [115113111],5.3408999999999995
2016,Alberta,Oats [115113111],NA
2016,British Columbia,Oats [115113111],NA
2016,Prince Edward Island,Oats [115113111],5.600999999999999
2016,Nova Scotia,Oats [115113111],4.8786
2016,New Brunswick,Oats [115113111],4.3953
2016,Quebec,Oats [115113111],4.504199999999999
2016,Ontario,Oats [115113111],6.5034
2016,Manitoba,Oats [115113111],5.664
2016,Saskatchewan,Oats [115113111],5.0172
2016,Alberta,Oats [115113111],NA
2016,British Columbia,Oats [115113111],NA
2016,Prince Edward Island,Oats [115113111],5.1048
2016,Nova Scotia,Oats [115113111],4.7982
2016,New Brunswick,Oats [115113111],4.7058
2016,Quebec,Oats [115113111],4.4715
2016,Ontario,Oats [115113111],6.0789
2016,Manitoba,Oats [115113111],5.8359
2016,Saskatchewan,Oats [115113111],5.0055
2016,Alberta,Oats [115113111],NA
2016,British Columbia,Oats [115113111],NA
2016,Prince Edward Island,Oats [115113111],5.7138
2016,Nova Scotia,Oats [115113111],5.694599999999999
2016,New Brunswick,Oats [115113111],3.9086999999999996
2016,Quebec,Oats [115113111],4.2663
2016,Ontario,Oats [115113111],6.117
2016,Manitoba,Oats [115113111],5.6268
2016,Saskatchewan,Oats [115113111],4.9338
2016,Alberta,Oats [115113111],NA
2016,British Columbia,Oats [115113111],NA
2016,Prince Edward Island,Oats [115113111],5.4281999999999995
2016,Nova Scotia,Oats [115113111],4.9227
2016,New Brunswick,Oats [115113111],3.5826
2016,Quebec,Oats [115113111],4.2831
2016,Ontario,Oats [115113111],6.330299999999999
2016,Manitoba,Oats [115113111],5.5127999999999995
2016,Saskatchewan,Oats [115113111],4.925999999999999
2016,Alberta,Oats [115113111],5.673
2016,British Columbia,Oats [115113111],5.673
2016,Prince Edward Island,Oats [115113111],4.2756
2016,Nova Scotia,Oats [115113111],3.8775
2016,New Brunswick,Oats [115113111],4.7781
2016,Quebec,Oats [115113111],4.0550999999999995
2016,Ontario,Oats [115113111],5.7090000000000005
2016,Manitoba,Oats [115113111],5.7726
2016,Saskatchewan,Oats [115113111],4.655099999999999
2016,Alberta,Oats [115113111],5.423699999999999
2016,British Columbia,Oats [115113111],5.423699999999999
2016,Prince Edward Island,Oats [115113111],3.9612
2016,Nova Scotia,Oats [115113111],3.5921999999999996
2016,New Brunswick,Oats [115113111],4.116899999999999
2016,Quebec,Oats [115113111],3.9779999999999998
2016,Ontario,Oats [115113111],5.7861
2016,Manitoba,Oats [115113111],5.8632
2016,Saskatchewan,Oats [115113111],4.7364
2016,Alberta,Oats [115113111],5.361
2016,British Columbia,Oats [115113111],5.361
2016,Prince Edward Island,Oats [115113111],4.1823
2016,Nova Scotia,Oats [115113111],4.1379
2016,New Brunswick,Oats [115113111],4.111199999999999
2016,Quebec,Oats [115113111],4.136699999999999
2016,Ontario,Oats [115113111],6.2568
2016,Manitoba,Oats [115113111],5.8835999999999995
2016,Saskatchewan,Oats [115113111],4.8522
2016,Alberta,Oats [115113111],5.4006
2016,British Columbia,Oats [115113111],5.4006
2016,Prince Edward Island,Oats [115113111],4.7642999999999995
2016,Nova Scotia,Oats [115113111],4.888199999999999
2016,New Brunswick,Oats [115113111],3.6813
2016,Quebec,Oats [115113111],4.0983
2016,Ontario,Oats [115113111],6.132599999999999
2016,Manitoba,Oats [115113111],6.2202
2016,Saskatchewan,Oats [115113111],5.4054
2016,Alberta,Oats [115113111],5.6508
2016,British Columbia,Oats [115113111],5.6508
2016,Prince Edward Island,Oats [115113111],4.911
2016,Nova Scotia,Oats [115113111],4.9071
2016,New Brunswick,Oats [115113111],3.8087999999999997
2016,Quebec,Oats [115113111],4.191
2016,Ontario,Oats [115113111],6.417
2016,Manitoba,Oats [115113111],6.2691
2016,Saskatchewan,Oats [115113111],5.5203
2016,Alberta,Oats [115113111],5.6649
2016,British Columbia,Oats [115113111],5.6649
2017,Prince Edward Island,Oats [115113111],4.9113
2017,Nova Scotia,Oats [115113111],5.1306
2017,New Brunswick,Oats [115113111],3.9890999999999996
2017,Quebec,Oats [115113111],4.5507
2017,Ontario,Oats [115113111],5.739599999999999
2017,Manitoba,Oats [115113111],6.339
2017,Saskatchewan,Oats [115113111],5.5893
2017,Alberta,Oats [115113111],NA
2017,British Columbia,Oats [115113111],NA
2017,Prince Edward Island,Oats [115113111],5.175
2017,Nova Scotia,Oats [115113111],4.9791
2017,New Brunswick,Oats [115113111],4.467
2017,Quebec,Oats [115113111],4.5161999999999995
2017,Ontario,Oats [115113111],6.4308000000000005
2017,Manitoba,Oats [115113111],6.2277
2017,Saskatchewan,Oats [115113111],5.6697
2017,Alberta,Oats [115113111],NA
2017,British Columbia,Oats [115113111],NA
2017,Prince Edward Island,Oats [115113111],5.1758999999999995
2017,Nova Scotia,Oats [115113111],5.111699999999999
2017,New Brunswick,Oats [115113111],5.0562
2017,Quebec,Oats [115113111],4.6098
2017,Ontario,Oats [115113111],6.501899999999999
2017,Manitoba,Oats [115113111],6.156899999999999
2017,Saskatchewan,Oats [115113111],5.6493
2017,Alberta,Oats [115113111],NA
2017,British Columbia,Oats [115113111],NA
2017,Prince Edward Island,Oats [115113111],5.1899999999999995
2017,Nova Scotia,Oats [115113111],5.0586
2017,New Brunswick,Oats [115113111],4.8384
2017,Quebec,Oats [115113111],4.7631000000000006
2017,Ontario,Oats [115113111],6.720899999999999
2017,Manitoba,Oats [115113111],6.2145
2017,Saskatchewan,Oats [115113111],5.6793
2017,Alberta,Oats [115113111],5.8991999999999996
2017,British Columbia,Oats [115113111],5.8991999999999996
2017,Prince Edward Island,Oats [115113111],5.0232
2017,Nova Scotia,Oats [115113111],5.8506
2017,New Brunswick,Oats [115113111],4.6731
2017,Quebec,Oats [115113111],4.841399999999999
2017,Ontario,Oats [115113111],6.5718
2017,Manitoba,Oats [115113111],6.140999999999999
2017,Saskatchewan,Oats [115113111],5.6658
2017,Alberta,Oats [115113111],6.0324
2017,British Columbia,Oats [115113111],6.0324
2017,Prince Edward Island,Oats [115113111],4.634399999999999
2017,Nova Scotia,Oats [115113111],5.911199999999999
2017,New Brunswick,Oats [115113111],5.3022
2017,Quebec,Oats [115113111],4.8948
2017,Ontario,Oats [115113111],6.3033
2017,Manitoba,Oats [115113111],6.2202
2017,Saskatchewan,Oats [115113111],5.6649
2017,Alberta,Oats [115113111],5.8263
2017,British Columbia,Oats [115113111],5.8263
2017,Prince Edward Island,Oats [115113111],4.8906
2017,Nova Scotia,Oats [115113111],6.176699999999999
2017,New Brunswick,Oats [115113111],5.3283000000000005
2017,Quebec,Oats [115113111],5.0754
2017,Ontario,Oats [115113111],6.9336
2017,Manitoba,Oats [115113111],5.9841
2017,Saskatchewan,Oats [115113111],5.4963
2017,Alberta,Oats [115113111],5.7822000000000005
2017,British Columbia,Oats [115113111],5.7822000000000005
2017,Prince Edward Island,Oats [115113111],4.5950999999999995
2017,Nova Scotia,Oats [115113111],6.069
2017,New Brunswick,Oats [115113111],5.5623
2017,Quebec,Oats [115113111],5.234999999999999
2017,Ontario,Oats [115113111],6.596699999999999
2017,Manitoba,Oats [115113111],6.128699999999999
2017,Saskatchewan,Oats [115113111],5.316
2017,Alberta,Oats [115113111],5.9379
2017,British Columbia,Oats [115113111],5.9379
2017,Prince Edward Island,Oats [115113111],4.1859
2017,Nova Scotia,Oats [115113111],5.9493
2017,New Brunswick,Oats [115113111],5.443499999999999
2017,Quebec,Oats [115113111],5.1609
2017,Ontario,Oats [115113111],6.2313
2017,Manitoba,Oats [115113111],6.095999999999999
2017,Saskatchewan,Oats [115113111],5.3472
2017,Alberta,Oats [115113111],5.439
2017,British Columbia,Oats [115113111],5.439
2017,Prince Edward Island,Oats [115113111],4.9806
2017,Nova Scotia,Oats [115113111],5.7375
2017,New Brunswick,Oats [115113111],5.1672
2017,Quebec,Oats [115113111],5.1899999999999995
2017,Ontario,Oats [115113111],6.410699999999999
2017,Manitoba,Oats [115113111],6.053699999999999
2017,Saskatchewan,Oats [115113111],5.2959
2017,Alberta,Oats [115113111],NA
2017,British Columbia,Oats [115113111],NA
2017,Prince Edward Island,Oats [115113111],5.2398
2017,Nova Scotia,Oats [115113111],5.7234
2017,New Brunswick,Oats [115113111],6.4122
2017,Quebec,Oats [115113111],5.1105
2017,Ontario,Oats [115113111],6.682799999999999
2017,Manitoba,Oats [115113111],6.2241
2017,Saskatchewan,Oats [115113111],5.4252
2017,Alberta,Oats [115113111],5.5209
2017,British Columbia,Oats [115113111],5.5209
2017,Prince Edward Island,Oats [115113111],5.495099999999999
2017,Nova Scotia,Oats [115113111],6.2334
2017,New Brunswick,Oats [115113111],5.9184
2017,Quebec,Oats [115113111],5.6757
2017,Ontario,Oats [115113111],7.2816
2017,Manitoba,Oats [115113111],6.1341
2017,Saskatchewan,Oats [115113111],5.4144
2017,Alberta,Oats [115113111],NA
2017,British Columbia,Oats [115113111],NA
2018,Prince Edward Island,Oats [115113111],5.213699999999999
2018,Nova Scotia,Oats [115113111],6.0918
2018,New Brunswick,Oats [115113111],5.9922
2018,Quebec,Oats [115113111],5.9517
2018,Ontario,Oats [115113111],7.2456
2018,Manitoba,Oats [115113111],6.3264
2018,Saskatchewan,Oats [115113111],5.4354
